Date,Adj Close,Close,High,Low,Open,Volume
2019-11-12,11444.7666015625,12825.0,12900.0,12500.0,12875.0,1311800
2019-11-13,11065.5068359375,12400.0,12750.0,12225.0,12750.0,1277700
2019-11-14,10931.6494140625,12250.0,12425.0,11975.0,12400.0,1884700
2019-11-15,10887.0302734375,12200.0,12425.0,12000.0,12350.0,812400
2019-11-18,11087.8154296875,12425.0,12450.0,11975.0,12200.0,499500
2019-11-19,11243.9833984375,12600.0,12625.0,12225.0,12425.0,612200
2019-11-20,11600.93359375,13000.0,13125.0,12450.0,12600.0,1641200
2019-11-21,11600.93359375,13000.0,13275.0,12750.0,13025.0,1777000
2019-11-22,11712.482421875,13125.0,13175.0,12950.0,13000.0,889700
2019-11-25,11779.4111328125,13200.0,13400.0,13050.0,13300.0,1015900
2019-11-26,11600.93359375,13000.0,13200.0,12700.0,13200.0,714000
2019-11-27,10820.1015625,12125.0,12900.0,12025.0,12900.0,1058100
2019-11-28,10953.9580078125,12275.0,12375.0,12125.0,12125.0,430500
2019-11-29,11243.9833984375,12600.0,12600.0,12325.0,12350.0,1472300
2019-12-02,11422.45703125,12800.0,12825.0,12575.0,12625.0,674400
2019-12-03,11444.7666015625,12825.0,12825.0,12675.0,12800.0,653100
2019-12-04,11400.1494140625,12775.0,12850.0,12450.0,12775.0,612800
2019-12-05,11645.5537109375,13050.0,13075.0,12750.0,12800.0,647600
2019-12-06,12114.0517578125,13575.0,13575.0,13100.0,13100.0,1663200
2019-12-09,12225.6005859375,13700.0,13800.0,13575.0,13625.0,1361600
2019-12-10,12047.123046875,13500.0,13750.0,13100.0,13675.0,1797100
2019-12-11,11890.958984375,13325.0,13500.0,13275.0,13450.0,626400
2019-12-12,11824.0283203125,13250.0,13475.0,13125.0,13300.0,865100
2019-12-13,11980.1953125,13425.0,13625.0,13250.0,13250.0,441900
2019-12-16,11957.88671875,13400.0,13500.0,13175.0,13425.0,782400
2019-12-17,12136.3623046875,13600.0,13675.0,13400.0,13400.0,873700
2019-12-18,12091.744140625,13550.0,13675.0,13525.0,13600.0,696000
2019-12-19,11868.6484375,13300.0,13550.0,13300.0,13550.0,537700
2019-12-20,12069.4326171875,13525.0,13525.0,13100.0,13300.0,438000
2019-12-23,12136.3623046875,13600.0,13625.0,13525.0,13575.0,837700
2019-12-26,12582.5517578125,14100.0,14200.0,13575.0,13600.0,2010500
2019-12-27,12939.5029296875,14500.0,14525.0,14100.0,14100.0,2557800
2019-12-30,13006.431640625,14575.0,14675.0,14300.0,14500.0,1202700
2020-01-02,12515.6240234375,14025.0,14650.0,14025.0,14550.0,799000
2020-01-03,12582.5517578125,14100.0,14450.0,14025.0,14100.0,1282400
2020-01-06,12047.123046875,13500.0,14100.0,13500.0,14100.0,1109400
2020-01-07,11957.88671875,13400.0,13750.0,13225.0,13500.0,1397200
2020-01-08,11890.958984375,13325.0,13400.0,13200.0,13400.0,863000
2020-01-09,12359.45703125,13850.0,13975.0,13350.0,13450.0,1684800
2020-01-10,12203.2900390625,13675.0,14100.0,13650.0,14000.0,786000
2020-01-13,12225.6005859375,13700.0,13825.0,13600.0,13675.0,909000
2020-01-14,11779.4111328125,13200.0,13900.0,13200.0,13700.0,1623200
2020-01-15,11177.0546875,12525.0,13200.0,12525.0,13200.0,2131200
2020-01-16,11310.9111328125,12675.0,12950.0,12525.0,12525.0,1389300
2020-01-17,11489.38671875,12875.0,12925.0,12650.0,12675.0,715700
2020-01-20,11243.9833984375,12600.0,13000.0,12500.0,12900.0,1476400
2020-01-21,11020.88671875,12350.0,12750.0,12275.0,12600.0,785900
2020-01-22,11087.8154296875,12425.0,12500.0,12150.0,12350.0,967100
2020-01-23,11087.8154296875,12425.0,12675.0,12400.0,12600.0,416700
2020-01-24,10775.4833984375,12075.0,12425.0,12025.0,12425.0,514300
2020-01-27,10329.29296875,11575.0,12075.0,11500.0,12075.0,1244400
2020-01-28,10530.0791015625,11800.0,11850.0,10750.0,11600.0,1625300
2020-01-29,10530.0791015625,11800.0,11950.0,11500.0,11500.0,985700
2020-01-30,10641.6259765625,11925.0,12025.0,11700.0,11750.0,1034400
2020-01-31,10597.0078125,11875.0,11925.0,11525.0,11925.0,457500
2020-02-03,10173.126953125,11400.0,11800.0,11300.0,11800.0,372300
2020-02-04,10039.271484375,11250.0,11575.0,11150.0,11575.0,413700
2020-02-05,10507.76953125,11775.0,11800.0,11250.0,11275.0,946300
2020-02-06,10820.1015625,12125.0,12175.0,11950.0,12000.0,1293500
2020-02-07,10753.173828125,12050.0,12225.0,11800.0,12175.0,635000
2020-02-10,10217.74609375,11450.0,12000.0,11400.0,12000.0,906000
2020-02-11,10351.6025390625,11600.0,11650.0,11500.0,11525.0,519900
2020-02-12,10329.29296875,11575.0,11750.0,11500.0,11600.0,578200
2020-02-13,9838.484375,11025.0,11675.0,11025.0,11625.0,445700
2020-02-14,9905.4130859375,11100.0,11150.0,11000.0,11000.0,392300
2020-02-17,9994.650390625,11200.0,11350.0,11025.0,11125.0,246600
2020-02-18,9905.4130859375,11100.0,11325.0,11075.0,11200.0,298400
2020-02-19,9994.650390625,11200.0,11250.0,11075.0,11250.0,477800
2020-02-20,9950.0322265625,11150.0,11200.0,11000.0,11200.0,366600
2020-02-21,9660.0087890625,10825.0,11150.0,10700.0,11150.0,758300
2020-02-24,9436.9130859375,10575.0,10825.0,10550.0,10825.0,385300
2020-02-25,9682.3173828125,10850.0,10850.0,10400.0,10575.0,411400
2020-02-26,9392.2958984375,10525.0,10825.0,10525.0,10800.0,478800
2020-02-27,9436.9130859375,10575.0,10625.0,10000.0,10525.0,424700
2020-02-28,8745.3193359375,9800.0,10300.0,9525.0,10300.0,1360400
2020-03-02,8477.60546875,9500.0,9900.0,9375.0,9800.0,885500
2020-03-03,8656.08203125,9700.0,9825.0,9575.0,9600.0,1109600
2020-03-04,8700.701171875,9750.0,9975.0,9600.0,9700.0,1050800
2020-03-05,8879.1767578125,9950.0,10200.0,9850.0,9925.0,1220200
2020-03-06,8656.08203125,9700.0,10150.0,9675.0,9800.0,373600
2020-03-09,7317.5126953125,8200.0,9500.0,8200.0,9500.0,2545000
2020-03-10,7228.2744140625,8100.0,8525.0,8000.0,8200.0,1649500
2020-03-11,6782.08447265625,7600.0,8175.0,7500.0,8150.0,1746400
2020-03-12,6112.80029296875,6850.0,7400.0,6850.0,7400.0,1683700
2020-03-13,6112.80029296875,6850.0,6850.0,6850.0,6850.0,0
2020-03-16,5309.65869140625,5950.0,6375.0,5950.0,6275.0,1812900
2020-03-17,4952.70654296875,5550.0,5750.0,5550.0,5550.0,2308900
2020-03-18,4618.064453125,5175.0,5850.0,5175.0,5550.0,2083100
2020-03-19,4301.26953125,4820.0,5000.0,4820.0,5000.0,817100
2020-03-20,4220.955078125,4730.0,4980.0,4490.0,4750.0,2190300
2020-03-23,3926.469970703125,4400.0,4680.0,4400.0,4650.0,2447600
2020-03-24,3828.30859375,4290.0,4610.0,4140.0,4400.0,2796400
2020-03-26,4640.3740234375,5200.0,5225.0,4450.0,4500.0,5844200
2020-03-27,4908.0869140625,5500.0,6225.0,5325.0,5500.0,6290600
2020-03-30,4595.75390625,5150.0,5500.0,5125.0,5500.0,3029300
2020-03-31,4818.849609375,5400.0,5700.0,5200.0,5400.0,1993400
2020-04-01,4707.302734375,5275.0,5650.0,5250.0,5400.0,2977400
2020-04-02,4751.92138671875,5325.0,5400.0,5100.0,5325.0,3265800
2020-04-03,4952.70654296875,5550.0,5675.0,5375.0,5550.0,4638200
2020-04-06,5398.896484375,6050.0,6075.0,5500.0,5575.0,4749900
2020-04-07,5889.70556640625,6600.0,6600.0,6100.0,6300.0,5639100
2020-04-08,5711.228515625,6400.0,6850.0,6275.0,6625.0,4360200
2020-04-09,5711.228515625,6400.0,6700.0,6275.0,6500.0,2795900
2020-04-13,5822.77685546875,6525.0,6600.0,6100.0,6450.0,1605900
2020-04-14,5978.943359375,6700.0,6750.0,6450.0,6625.0,1034500
2020-04-15,5978.943359375,6700.0,7100.0,6700.0,6750.0,3230500
2020-04-16,5644.30126953125,6325.0,6700.0,6275.0,6700.0,2499400
2020-04-17,5867.3955078125,6575.0,6650.0,6400.0,6450.0,2018400
2020-04-20,5845.08642578125,6550.0,6875.0,6325.0,6600.0,2862300
2020-04-21,5443.51513671875,6100.0,6450.0,6100.0,6450.0,4120800
2020-04-22,5064.25439453125,5675.0,5900.0,5675.0,5800.0,4959900
2020-04-23,5064.25439453125,5675.0,5850.0,5650.0,5725.0,2129100
2020-04-24,4885.7783203125,5475.0,5725.0,5450.0,5600.0,2346300
2020-04-27,4952.70654296875,5550.0,5700.0,5375.0,5600.0,1654700
2020-04-28,5331.96826171875,5975.0,6025.0,5650.0,5675.0,6823600
2020-04-29,5354.27685546875,6000.0,6200.0,5950.0,6050.0,3138600
2020-04-30,5443.51513671875,6100.0,6250.0,6075.0,6150.0,3196900
2020-05-04,5398.896484375,6050.0,6100.0,5800.0,6100.0,1634900
2020-05-05,5621.99169921875,6300.0,6500.0,6050.0,6050.0,3451500
2020-05-06,5644.30126953125,6325.0,6450.0,6300.0,6450.0,1777700
2020-05-08,5599.681640625,6275.0,6475.0,6275.0,6350.0,1649000
2020-05-11,6001.25244140625,6725.0,6750.0,6300.0,6400.0,5343500
2020-05-12,5599.681640625,6275.0,6725.0,6275.0,6725.0,5403300
2020-05-13,5577.3720703125,6250.0,6375.0,6000.0,6250.0,3301500
2020-05-14,5443.51513671875,6100.0,6400.0,6000.0,6125.0,1886400
2020-05-15,5532.75341796875,6200.0,6275.0,6050.0,6175.0,1759500
2020-05-18,5666.60986328125,6350.0,6375.0,6250.0,6325.0,2141400
2020-05-19,5822.77685546875,6525.0,6625.0,6375.0,6375.0,4563900
2020-05-20,5845.08642578125,6550.0,6600.0,6450.0,6550.0,1546500
2020-05-26,6090.48974609375,6825.0,6825.0,6550.0,6600.0,2588600
2020-05-27,6224.34765625,6975.0,7000.0,6775.0,6850.0,3214700
2020-05-28,6447.443359375,7225.0,7425.0,7000.0,7050.0,3579300
2020-05-29,6603.6083984375,7400.0,7400.0,7100.0,7225.0,11900200
2020-06-02,6558.9892578125,7350.0,7625.0,7300.0,7400.0,2695200
2020-06-03,6871.322265625,7700.0,7725.0,7350.0,7400.0,3576400
2020-06-04,7027.4892578125,7875.0,8000.0,7700.0,7850.0,2815100
2020-06-05,7005.1796875,7850.0,7925.0,7700.0,7800.0,1053100
2020-06-08,7473.6787109375,8375.0,8500.0,7950.0,8100.0,2582700
2020-06-09,7942.1787109375,8900.0,8900.0,8375.0,8450.0,3280500
2020-06-10,7674.46484375,8600.0,8975.0,8600.0,8900.0,3422800
2020-06-11,7629.84521484375,8550.0,8850.0,8350.0,8600.0,2373900
2020-06-12,7384.4404296875,8275.0,8400.0,8050.0,8400.0,2577200
2020-06-15,7072.10791015625,7925.0,8400.0,7875.0,8300.0,2403600
2020-06-16,7562.91748046875,8475.0,8475.0,8175.0,8175.0,1608600
2020-06-17,7719.08349609375,8650.0,8675.0,8475.0,8525.0,1580500
2020-06-18,7629.84521484375,8550.0,8650.0,8475.0,8650.0,891100
2020-06-19,7539.19482421875,8400.0,8625.0,8400.0,8550.0,1205800
2020-06-22,7763.576171875,8650.0,8800.0,8400.0,8400.0,2445000
2020-06-23,7920.6435546875,8825.0,8925.0,8675.0,8750.0,1839800
2020-06-24,7875.76611328125,8775.0,9000.0,8750.0,8900.0,1614200
2020-06-25,7584.07177734375,8450.0,8700.0,8400.0,8700.0,1994200
2020-06-26,7561.6337890625,8425.0,8575.0,8400.0,8500.0,882300
2020-06-29,7359.6904296875,8200.0,8500.0,8200.0,8425.0,1494400
2020-06-30,7382.12890625,8225.0,8375.0,8225.0,8275.0,743000
2020-07-01,7471.88134765625,8325.0,8375.0,8250.0,8275.0,554900
2020-07-02,7584.07177734375,8450.0,8525.0,8300.0,8325.0,1235500
2020-07-03,7673.82421875,8550.0,8575.0,8475.0,8500.0,1151800
2020-07-06,7718.69970703125,8600.0,8675.0,8525.0,8600.0,1703600
2020-07-07,7808.45166015625,8700.0,8825.0,8625.0,8700.0,1707800
2020-07-08,7763.576171875,8650.0,8750.0,8500.0,8700.0,1065500
2020-07-09,7786.01416015625,8675.0,8750.0,8650.0,8675.0,897200
2020-07-10,7606.50927734375,8475.0,8725.0,8425.0,8725.0,798700
2020-07-13,7696.26123046875,8575.0,8650.0,8475.0,8550.0,1015400
2020-07-14,7696.26123046875,8575.0,8600.0,8400.0,8550.0,2109100
2020-07-15,7943.08203125,8850.0,9175.0,8625.0,8625.0,7281300
2020-07-16,8055.2705078125,8975.0,9125.0,8900.0,8900.0,3569300
2020-07-17,8234.77734375,9175.0,9275.0,8875.0,9025.0,3210300
2020-07-20,8459.1552734375,9425.0,9750.0,9250.0,9250.0,7873200
2020-07-21,8571.3466796875,9550.0,9675.0,9350.0,9525.0,3280700
2020-07-22,8504.033203125,9475.0,9675.0,9450.0,9550.0,2662800
2020-07-23,8459.1552734375,9425.0,9550.0,9400.0,9525.0,2523000
2020-07-24,8414.28125,9375.0,9550.0,9200.0,9450.0,2017000
2020-07-27,8436.7177734375,9400.0,9600.0,9400.0,9475.0,1525500
2020-07-28,8346.966796875,9300.0,9400.0,9250.0,9400.0,1451500
2020-07-29,8705.9765625,9700.0,9700.0,9300.0,9400.0,4891100
2020-07-30,8705.9765625,9700.0,10225.0,9700.0,9750.0,4630200
2020-08-03,8571.3466796875,9550.0,9700.0,9025.0,9650.0,4558600
2020-08-04,8705.9765625,9700.0,9800.0,9500.0,9600.0,1863000
2020-08-05,8750.8525390625,9750.0,9800.0,9550.0,9725.0,2306100
2020-08-06,8705.9765625,9700.0,9800.0,9675.0,9775.0,1413500
2020-08-07,8750.8525390625,9750.0,10175.0,9725.0,9750.0,6247200
2020-08-10,9087.4228515625,10125.0,10125.0,9750.0,9850.0,3044700
2020-08-11,9132.298828125,10175.0,10225.0,10000.0,10100.0,2096800
2020-08-12,8975.232421875,10000.0,10200.0,9850.0,10100.0,2736100
2020-08-13,9109.8623046875,10150.0,10425.0,10075.0,10175.0,2707700
2020-08-14,9222.052734375,10275.0,10325.0,10150.0,10175.0,1581600
2020-08-18,9177.1748046875,10225.0,10325.0,10150.0,10275.0,2324900
2020-08-19,9177.1748046875,10225.0,10325.0,10200.0,10275.0,2103400
2020-08-24,8930.3564453125,9950.0,10225.0,9900.0,10225.0,5200900
2020-08-25,8952.7939453125,9975.0,10100.0,9950.0,9975.0,1357200
2020-08-26,9042.5478515625,10075.0,10075.0,9975.0,9975.0,1064700
2020-08-27,8997.669921875,10025.0,10125.0,10000.0,10075.0,787200
2020-08-28,9087.4228515625,10125.0,10150.0,10025.0,10050.0,1086500
2020-08-31,9132.298828125,10175.0,10250.0,9875.0,10175.0,2773000
2020-09-01,9334.2421875,10400.0,10400.0,10025.0,10200.0,2963100
2020-09-02,9872.7548828125,11000.0,11000.0,10400.0,10450.0,6849400
2020-09-03,10052.259765625,11200.0,11350.0,11000.0,11100.0,4751000
2020-09-04,10074.6982421875,11225.0,11250.0,10875.0,11200.0,2690900
2020-09-07,10209.3271484375,11375.0,11575.0,11225.0,11225.0,2321700
2020-09-08,10052.259765625,11200.0,11450.0,11075.0,11425.0,1518200
2020-09-09,9446.4326171875,10525.0,11075.0,10525.0,11075.0,4255500
2020-09-10,8818.166015625,9825.0,10500.0,9800.0,10500.0,4807400
2020-09-11,9379.1171875,10450.0,10775.0,9400.0,9825.0,4109600
2020-09-14,9850.318359375,10975.0,11000.0,10600.0,10600.0,3318700
2020-09-15,9805.44140625,10925.0,11150.0,10725.0,11100.0,2413100
2020-09-16,9693.2509765625,10800.0,11050.0,10725.0,10925.0,1140400
2020-09-17,9693.2509765625,10800.0,11075.0,10725.0,10800.0,3875500
2020-09-18,9042.5478515625,10075.0,11075.0,10075.0,10900.0,4945400
2020-09-21,9558.6220703125,10650.0,10900.0,10400.0,10400.0,4654000
2020-09-22,9311.802734375,10375.0,10550.0,10100.0,10500.0,1806900
2020-09-23,9154.7373046875,10200.0,10500.0,10050.0,10375.0,2620000
2020-09-24,8750.8525390625,9750.0,10175.0,9750.0,10050.0,2576000
2020-09-25,8952.7939453125,9975.0,10075.0,9600.0,9800.0,1762400
2020-09-28,8818.166015625,9825.0,10150.0,9800.0,9975.0,1280600
2020-09-29,8795.7275390625,9800.0,10000.0,9800.0,9900.0,956700
2020-09-30,9132.298828125,10175.0,10175.0,9750.0,9800.0,1532300
2020-10-01,9581.0615234375,10675.0,10675.0,10150.0,10200.0,3496700
2020-10-02,9423.994140625,10500.0,10750.0,10200.0,10700.0,1504300
2020-10-05,9401.556640625,10475.0,10575.0,10275.0,10400.0,759800
2020-10-06,9356.6796875,10425.0,10650.0,10375.0,10600.0,712300
2020-10-07,9311.802734375,10375.0,10500.0,10325.0,10425.0,755900
2020-10-08,9620.0029296875,10675.0,10675.0,10400.0,10400.0,1173100
2020-10-09,9845.296875,10925.0,10975.0,10575.0,10700.0,1655400
2020-10-12,10003.001953125,11100.0,11150.0,10950.0,10950.0,1935200
2020-10-13,10025.53125,11125.0,11175.0,10875.0,11100.0,1704500
2020-10-14,9957.943359375,11050.0,11100.0,10925.0,11100.0,1069100
2020-10-15,9867.826171875,10950.0,11100.0,10850.0,11025.0,1252200
2020-10-16,9912.884765625,11000.0,11000.0,10750.0,10950.0,1152600
2020-10-19,9800.2373046875,10875.0,11075.0,10850.0,10950.0,456600
2020-10-20,9755.1796875,10825.0,10975.0,10700.0,10875.0,694000
2020-10-21,9687.5927734375,10750.0,11000.0,10750.0,10900.0,900100
2020-10-22,9327.1240234375,10350.0,10850.0,10350.0,10800.0,1901900
2020-10-23,9439.7705078125,10475.0,10625.0,10400.0,10550.0,1070200
2020-10-26,9507.3583984375,10550.0,10650.0,10475.0,10500.0,1516000
2020-10-27,9800.2373046875,10875.0,11400.0,10650.0,10800.0,4892200
2020-11-02,9552.416015625,10600.0,10875.0,10550.0,10850.0,1615800
2020-11-03,9687.5927734375,10750.0,10950.0,10600.0,10600.0,1095300
2020-11-04,9507.3583984375,10550.0,10900.0,10525.0,10900.0,1084700
2020-11-05,9710.1201171875,10775.0,10875.0,10650.0,10700.0,2099600
2020-11-06,9822.767578125,10900.0,11025.0,10725.0,10900.0,4071800
2020-11-09,9642.533203125,10700.0,11200.0,10675.0,11000.0,3496400
2020-11-10,9710.1201171875,10775.0,10900.0,10750.0,10825.0,2392100
2020-11-11,9687.5927734375,10750.0,10950.0,10725.0,10825.0,3286800
2020-11-12,10003.001953125,11100.0,11250.0,10850.0,10850.0,6661800
2020-11-13,10048.060546875,11150.0,11300.0,11100.0,11100.0,1932600
2020-11-16,10070.5888671875,11175.0,11325.0,11050.0,11200.0,2597800
2020-11-17,9890.3544921875,10975.0,11225.0,10950.0,11200.0,3592600
2020-11-18,9867.826171875,10950.0,11100.0,10950.0,11000.0,1620900
2020-11-19,9890.3544921875,10975.0,11075.0,10975.0,11000.0,2141300
2020-11-20,9912.884765625,11000.0,11275.0,10975.0,10975.0,4112100
2020-11-23,9890.3544921875,10975.0,11100.0,10900.0,11025.0,1841700
2020-11-24,9935.4140625,11025.0,11125.0,10975.0,11000.0,1886800
2020-11-25,9732.650390625,10800.0,11100.0,10800.0,11050.0,3182800
2020-11-26,9777.7099609375,10850.0,10950.0,10800.0,10800.0,1693400
2020-11-27,10498.646484375,11650.0,11675.0,10850.0,10900.0,11051800
2020-11-30,11106.9365234375,12325.0,12425.0,11700.0,11800.0,10991900
2020-12-01,10904.1728515625,12100.0,12375.0,11700.0,12325.0,2671200
2020-12-02,10904.1728515625,12100.0,12250.0,12000.0,12100.0,1725900
2020-12-03,10904.1728515625,12100.0,12500.0,11950.0,12100.0,3915100
2020-12-04,10521.17578125,11675.0,11950.0,11550.0,11950.0,4826900
2020-12-07,10881.64453125,12075.0,12200.0,11675.0,11900.0,4182500
2020-12-08,10746.46875,11925.0,12200.0,11900.0,12100.0,2648400
2020-12-10,10656.3515625,11825.0,12000.0,11700.0,12000.0,2656900
2020-12-11,10723.9384765625,11900.0,12100.0,11825.0,11900.0,1174100
2020-12-14,10656.3515625,11825.0,12075.0,11750.0,11900.0,2554200
2020-12-15,10678.880859375,11850.0,12000.0,11775.0,11800.0,2048700
2020-12-16,10904.1728515625,12100.0,12125.0,11850.0,11925.0,3830100
2020-12-17,10678.880859375,11850.0,12300.0,11750.0,12150.0,3277800
2020-12-18,10881.64453125,12075.0,12075.0,11775.0,11875.0,2637600
2020-12-21,10881.64453125,12075.0,12400.0,11950.0,12075.0,4705100
2020-12-22,10566.234375,11725.0,12150.0,11500.0,12075.0,3276200
2020-12-23,10363.470703125,11500.0,11850.0,11200.0,11700.0,3293200
2020-12-28,11039.349609375,12250.0,12400.0,11650.0,11650.0,6922800
2020-12-29,10904.1728515625,12100.0,12500.0,12000.0,12300.0,3184200
2020-12-30,11106.9365234375,12325.0,12350.0,11850.0,12100.0,3630900
2021-01-04,11782.81640625,13075.0,13200.0,12000.0,12350.0,7612600
2021-01-05,11715.2265625,13000.0,13250.0,12800.0,13075.0,3592500
2021-01-06,11489.9345703125,12750.0,13350.0,12275.0,13050.0,5823000
2021-01-07,11692.69921875,12975.0,13100.0,12900.0,13025.0,5606800
2021-01-08,11715.2265625,13000.0,13125.0,12900.0,12975.0,4059700
2021-01-11,11444.8759765625,12700.0,13200.0,12675.0,12975.0,3662600
2021-01-12,11242.1123046875,12475.0,12775.0,12425.0,12700.0,2594900
2021-01-13,11084.4072265625,12300.0,12500.0,12275.0,12450.0,3961000
2021-01-14,11174.5244140625,12400.0,12650.0,12150.0,12350.0,6309900
2021-01-15,10904.1728515625,12100.0,12600.0,12025.0,12400.0,5405200
2021-01-18,10476.1171875,11625.0,12200.0,11600.0,12050.0,5769300
2021-01-19,10543.7041015625,11700.0,12025.0,11550.0,11625.0,6035600
2021-01-20,10633.8212890625,11800.0,11950.0,11675.0,11700.0,4327900
2021-01-21,10656.3515625,11825.0,12000.0,11775.0,11825.0,4432300
2021-01-22,10498.646484375,11650.0,12100.0,11525.0,11850.0,6150900
2021-01-25,10070.5888671875,11175.0,11650.0,10875.0,11650.0,3776100
2021-01-26,9822.767578125,10900.0,11425.0,10825.0,11200.0,3119700
2021-01-27,10363.470703125,11500.0,11500.0,10900.0,10900.0,2947800
2021-01-28,9957.943359375,11050.0,11700.0,10950.0,11375.0,2939800
2021-01-29,10070.5888671875,11175.0,11350.0,11000.0,11200.0,2663600
2021-02-01,10363.470703125,11500.0,11500.0,10975.0,11200.0,2676700
2021-02-02,10048.060546875,11150.0,11825.0,11075.0,11600.0,3231000
2021-02-03,9912.884765625,11000.0,11325.0,11000.0,11150.0,2163400
2021-02-04,9867.826171875,10950.0,11100.0,10850.0,11025.0,1184300
2021-02-05,10093.119140625,11200.0,11325.0,11000.0,11000.0,1920900
2021-02-08,10183.236328125,11300.0,11425.0,11225.0,11325.0,891700
2021-02-09,10318.412109375,11450.0,11650.0,11325.0,11350.0,2679400
2021-02-10,10318.412109375,11450.0,11600.0,11300.0,11500.0,1248400
2021-02-11,10205.7646484375,11325.0,11525.0,11300.0,11500.0,707700
2021-02-15,10093.119140625,11200.0,11375.0,11200.0,11325.0,942500
2021-02-16,10228.294921875,11350.0,11625.0,11300.0,11300.0,2032900
2021-02-17,9935.4140625,11025.0,11375.0,11025.0,11350.0,2389200
2021-02-18,9957.943359375,11050.0,11200.0,11025.0,11100.0,661700
2021-02-19,9845.296875,10925.0,11200.0,10875.0,11200.0,802500
2021-02-22,9935.4140625,11025.0,11075.0,10950.0,11075.0,432100
2021-02-23,9890.3544921875,10975.0,11100.0,10950.0,11100.0,601300
2021-02-24,10205.7646484375,11325.0,11325.0,11025.0,11050.0,3083000
2021-02-25,10205.7646484375,11325.0,11650.0,11225.0,11500.0,3336600
2021-02-26,10138.177734375,11250.0,11350.0,10950.0,11300.0,3136100
2021-03-01,10138.177734375,11250.0,11325.0,11025.0,11250.0,1253700
2021-03-02,9957.943359375,11050.0,11300.0,11025.0,11250.0,1108800
2021-03-03,9890.3544921875,10975.0,11075.0,10950.0,11050.0,1196100
2021-03-04,9867.826171875,10950.0,11100.0,10900.0,10975.0,767700
2021-03-05,9777.7099609375,10850.0,10950.0,10700.0,10950.0,1541800
2021-03-08,10070.5888671875,11175.0,11225.0,10900.0,11000.0,2078600
2021-03-09,10025.53125,11125.0,11400.0,11000.0,11225.0,2210700
2021-03-10,9912.884765625,11000.0,11200.0,10925.0,11125.0,701600
2021-03-12,10183.236328125,11300.0,11550.0,11025.0,11025.0,4875600
2021-03-15,10250.8232421875,11375.0,11825.0,11350.0,11450.0,3955900
2021-03-16,10093.119140625,11200.0,11575.0,11175.0,11575.0,1297100
2021-03-17,9957.943359375,11050.0,11200.0,11025.0,11200.0,1008500
2021-03-18,9957.943359375,11050.0,11250.0,11025.0,11050.0,1361800
2021-03-19,9777.7099609375,10850.0,11175.0,10825.0,11050.0,3714100
2021-03-22,9732.650390625,10800.0,11000.0,10750.0,10975.0,1960900
2021-03-23,9777.7099609375,10850.0,11000.0,10775.0,10975.0,1369400
2021-03-24,9597.474609375,10650.0,10900.0,10600.0,10900.0,1461500
2021-03-25,9597.474609375,10650.0,10700.0,10575.0,10650.0,699700
2021-03-26,9710.1201171875,10775.0,10850.0,10500.0,10625.0,809900
2021-03-29,9552.416015625,10600.0,10875.0,10600.0,10775.0,539300
2021-03-30,9169.4189453125,10175.0,10725.0,10125.0,10600.0,2156900
2021-03-31,9034.2431640625,10025.0,10275.0,9925.0,10275.0,1804500
2021-04-01,9282.064453125,10300.0,10300.0,10050.0,10050.0,937400
2021-04-05,9282.064453125,10300.0,10375.0,10125.0,10300.0,497300
2021-04-06,9282.064453125,10300.0,10450.0,10300.0,10375.0,557300
2021-04-07,9282.064453125,10300.0,10400.0,10275.0,10400.0,327900
2021-04-08,9191.9482421875,10200.0,10325.0,10050.0,10300.0,1439800
2021-04-09,9191.9482421875,10200.0,10275.0,10175.0,10200.0,369800
2021-04-12,8989.18359375,9975.0,10225.0,9950.0,10200.0,1258900
2021-04-13,8854.0087890625,9825.0,10050.0,9800.0,9975.0,1564800
2021-04-14,8989.18359375,9975.0,10000.0,9850.0,9875.0,879400
2021-04-15,8989.18359375,9975.0,10075.0,9950.0,9975.0,840600
2021-04-16,8966.6552734375,9950.0,10050.0,9900.0,9975.0,684100
2021-04-19,8741.3623046875,9700.0,10100.0,9650.0,10000.0,3439700
2021-04-20,8583.6572265625,9525.0,9775.0,9425.0,9700.0,3833800
2021-04-21,8831.4794921875,9800.0,9825.0,9500.0,9525.0,2330000
2021-04-22,8538.59765625,9475.0,9900.0,9350.0,9850.0,6950800
2021-04-23,8632.943359375,9425.0,9500.0,9350.0,9475.0,1625400
2021-04-26,8495.5478515625,9275.0,9425.0,9275.0,9425.0,1747700
2021-04-27,8564.2451171875,9350.0,9450.0,9075.0,9300.0,3259800
2021-04-28,8518.4462890625,9300.0,9525.0,9300.0,9500.0,980600
2021-04-29,8495.5478515625,9275.0,9400.0,9275.0,9350.0,1141000
2021-04-30,8541.3466796875,9325.0,9475.0,9300.0,9300.0,3347100
2021-05-03,8632.943359375,9425.0,9425.0,9250.0,9350.0,1068900
2021-05-04,8861.931640625,9675.0,9725.0,9425.0,9425.0,3141300
2021-05-05,9113.822265625,9950.0,9975.0,9675.0,9675.0,3402600
2021-05-06,8930.6298828125,9750.0,10000.0,9700.0,9950.0,1053900
2021-05-07,8907.7314453125,9725.0,9925.0,9700.0,9875.0,1115600
2021-05-10,9571.8037109375,10450.0,10500.0,9775.0,9800.0,8025300
2021-05-11,9297.015625,10150.0,10450.0,10075.0,10300.0,3557200
2021-05-17,9159.6201171875,10000.0,10350.0,9925.0,10150.0,3934400
