Date,Adj Close,Close,High,Low,Open,Volume
2019-12-02,5221.88330078125,6000.0,6000.0,6000.0,6000.0,400
2019-12-03,5221.88330078125,6000.0,6000.0,6000.0,6000.0,0
2019-12-04,5221.88330078125,6000.0,6000.0,6000.0,6000.0,0
2019-12-05,5004.3046875,5750.0,5750.0,5600.0,5750.0,300
2019-12-06,5134.85205078125,5900.0,5900.0,5650.0,5650.0,200
2019-12-09,5134.85205078125,5900.0,5900.0,5900.0,5900.0,0
2019-12-10,5134.85205078125,5900.0,5900.0,5900.0,5900.0,0
2019-12-11,5134.85205078125,5900.0,5900.0,5900.0,5900.0,0
2019-12-12,5004.3046875,5750.0,5750.0,5750.0,5750.0,100
2019-12-13,5874.61865234375,6750.0,6750.0,5900.0,5900.0,2400
2019-12-16,5874.61865234375,6750.0,6750.0,6500.0,6500.0,700
2019-12-17,5874.61865234375,6750.0,6750.0,6500.0,6500.0,1600
2019-12-18,5874.61865234375,6750.0,6750.0,6300.0,6500.0,5500
2019-12-19,5874.61865234375,6750.0,6750.0,6350.0,6500.0,5800
2019-12-20,5831.1025390625,6700.0,6750.0,6400.0,6750.0,2900
2019-12-23,5831.1025390625,6700.0,6700.0,6675.0,6675.0,200
2019-12-26,5831.1025390625,6700.0,6700.0,6400.0,6500.0,5100
2019-12-27,5918.13427734375,6800.0,6800.0,6700.0,6700.0,600
2019-12-30,5526.49267578125,6350.0,6800.0,6350.0,6800.0,9300
2020-01-02,5526.49267578125,6350.0,6400.0,6350.0,6400.0,1500
2020-01-03,5526.49267578125,6350.0,6350.0,6350.0,6350.0,100
2020-01-06,4960.78857421875,5700.0,6100.0,5700.0,6100.0,7200
2020-01-07,5570.00830078125,6400.0,6400.0,5675.0,5700.0,17000
2020-01-08,5221.88330078125,6000.0,6400.0,5600.0,6400.0,18100
2020-01-09,5221.88330078125,6000.0,6000.0,5600.0,6000.0,39500
2020-01-10,4786.72607421875,5500.0,5975.0,5500.0,5975.0,20900
2020-01-13,4634.42138671875,5325.0,5575.0,5325.0,5550.0,3600
2020-01-14,4699.69482421875,5400.0,5400.0,5350.0,5350.0,11000
2020-01-15,4612.66357421875,5300.0,5600.0,5300.0,5600.0,8000
2020-01-16,4460.3583984375,5125.0,5300.0,5075.0,5300.0,36900
2020-01-17,4612.66357421875,5300.0,5300.0,5125.0,5125.0,800
2020-01-20,4612.66357421875,5300.0,5300.0,5300.0,5300.0,0
2020-01-21,4460.3583984375,5125.0,5250.0,5125.0,5125.0,1400
2020-01-22,4438.6005859375,5100.0,5125.0,5100.0,5125.0,1200
2020-01-23,4482.11669921875,5150.0,5150.0,5150.0,5150.0,800
2020-01-24,4351.56884765625,5000.0,5150.0,5000.0,5150.0,1100
2020-01-27,4590.90576171875,5275.0,5300.0,5050.0,5050.0,4700
2020-01-28,4395.0849609375,5050.0,5275.0,5050.0,5275.0,2600
2020-01-29,4438.6005859375,5100.0,5150.0,5100.0,5150.0,200
2020-01-30,4960.78857421875,5700.0,5750.0,5125.0,5200.0,78200
2020-01-31,5482.97705078125,6300.0,6300.0,5200.0,5500.0,59200
2020-02-03,5482.97705078125,6300.0,6300.0,6300.0,6300.0,0
2020-02-04,4699.69482421875,5400.0,5950.0,5400.0,5700.0,11200
2020-02-05,4416.8427734375,5075.0,5400.0,5075.0,5400.0,16200
2020-02-06,5047.81982421875,5800.0,5800.0,5075.0,5175.0,33700
2020-02-07,5134.85205078125,5900.0,5900.0,5425.0,5800.0,19900
2020-02-10,5221.88330078125,6000.0,6000.0,5600.0,5800.0,15600
2020-02-11,5221.88330078125,6000.0,6000.0,5800.0,5800.0,3100
2020-02-12,5221.88330078125,6000.0,6000.0,6000.0,6000.0,0
2020-02-13,4917.2734375,5650.0,5750.0,5650.0,5650.0,4400
2020-02-14,4764.96826171875,5475.0,5650.0,5100.0,5650.0,58300
2020-02-17,4960.78857421875,5700.0,5750.0,5475.0,5500.0,16400
2020-02-18,4917.2734375,5650.0,5700.0,5400.0,5600.0,8500
2020-02-19,4873.75732421875,5600.0,5700.0,5600.0,5650.0,4000
2020-02-20,4917.2734375,5650.0,5650.0,5500.0,5500.0,2900
2020-02-21,4612.66357421875,5300.0,5400.0,5150.0,5400.0,20800
2020-02-24,4612.66357421875,5300.0,5300.0,5300.0,5300.0,1200
2020-02-25,4699.69482421875,5400.0,5450.0,5375.0,5400.0,2100
2020-02-26,4721.45263671875,5425.0,5425.0,5400.0,5400.0,3100
2020-02-27,4699.69482421875,5400.0,5425.0,5200.0,5425.0,4300
2020-02-28,5570.00830078125,6400.0,6450.0,5200.0,5200.0,168500
2020-03-02,5570.00830078125,6400.0,6400.0,6400.0,6400.0,0
2020-03-03,5570.00830078125,6400.0,6400.0,6400.0,6400.0,0
2020-03-04,5570.00830078125,6400.0,6400.0,6400.0,6400.0,0
2020-03-05,5221.88330078125,6000.0,6400.0,6000.0,6400.0,2800
2020-03-06,5221.88330078125,6000.0,6000.0,5750.0,5750.0,600
2020-03-09,4525.6318359375,5200.0,5775.0,5200.0,5550.0,20200
2020-03-10,4677.9365234375,5375.0,5400.0,5200.0,5200.0,18000
2020-03-11,4939.03125,5675.0,5700.0,5400.0,5400.0,1300
2020-03-12,4917.2734375,5650.0,5675.0,5400.0,5400.0,1300
2020-03-13,4939.03125,5675.0,5675.0,5300.0,5600.0,9900
2020-03-16,4939.03125,5675.0,5675.0,5675.0,5675.0,0
2020-03-17,4857.2919921875,5500.0,5500.0,5275.0,5400.0,3500
2020-03-18,5033.9208984375,5700.0,5700.0,5450.0,5450.0,17000
2020-03-19,4857.2919921875,5500.0,5500.0,5325.0,5400.0,21200
2020-03-20,4945.6064453125,5600.0,5600.0,5500.0,5500.0,11200
2020-03-23,4945.6064453125,5600.0,5600.0,5450.0,5600.0,600
2020-03-24,5210.54931640625,5900.0,5900.0,5300.0,5450.0,43300
2020-03-26,5519.6494140625,6250.0,6400.0,5900.0,5900.0,5500
2020-03-27,5475.49267578125,6200.0,6250.0,5850.0,6250.0,9900
2020-03-30,5696.2783203125,6450.0,6450.0,5950.0,6200.0,17000
2020-03-31,5740.43603515625,6500.0,6500.0,6000.0,6000.0,67700
2020-04-01,5674.2001953125,6425.0,6425.0,6425.0,6425.0,500
2020-04-02,5674.2001953125,6425.0,6425.0,6425.0,6425.0,200
2020-04-03,5696.2783203125,6450.0,6450.0,6425.0,6425.0,7800
2020-04-06,5696.2783203125,6450.0,6450.0,6450.0,6450.0,100
2020-04-07,5696.2783203125,6450.0,6450.0,6450.0,6450.0,1200
2020-04-08,5696.2783203125,6450.0,6450.0,6450.0,6450.0,0
2020-04-09,5696.2783203125,6450.0,6450.0,6000.0,6100.0,1000
2020-04-13,5696.2783203125,6450.0,6450.0,6450.0,6450.0,500
2020-04-14,5696.2783203125,6450.0,6450.0,6450.0,6450.0,0
2020-04-15,5696.2783203125,6450.0,6450.0,6050.0,6050.0,600
2020-04-16,5696.2783203125,6450.0,6450.0,6450.0,6450.0,0
2020-04-17,5696.2783203125,6450.0,6450.0,6450.0,6450.0,0
2020-04-20,5387.17822265625,6100.0,6125.0,6000.0,6100.0,25600
2020-04-21,5475.49267578125,6200.0,6200.0,6050.0,6050.0,2400
2020-04-22,5563.80712890625,6300.0,6300.0,6300.0,6300.0,700
2020-04-23,5563.80712890625,6300.0,6300.0,6300.0,6300.0,0
2020-04-24,5563.80712890625,6300.0,6300.0,6300.0,6300.0,0
2020-04-27,5652.12158203125,6400.0,6400.0,6400.0,6400.0,100
2020-04-28,5652.12158203125,6400.0,6400.0,6400.0,6400.0,0
2020-04-29,5563.80712890625,6300.0,6300.0,6300.0,6300.0,10000
2020-04-30,5740.43603515625,6500.0,6500.0,6500.0,6500.0,64400
2020-05-04,5740.43603515625,6500.0,6500.0,6500.0,6500.0,0
2020-05-05,5453.4140625,6175.0,6300.0,6175.0,6200.0,2800
2020-05-06,5563.80712890625,6300.0,6300.0,6050.0,6050.0,1200
2020-05-08,5563.80712890625,6300.0,6300.0,6000.0,6300.0,1600
2020-05-11,5563.80712890625,6300.0,6300.0,6300.0,6300.0,400
2020-05-12,5563.80712890625,6300.0,6300.0,6300.0,6300.0,1200
2020-05-13,5563.80712890625,6300.0,6300.0,6300.0,6300.0,0
2020-05-14,5475.49267578125,6200.0,6300.0,6200.0,6300.0,8000
2020-05-15,5475.49267578125,6200.0,6200.0,6200.0,6200.0,0
2020-05-18,5387.17822265625,6100.0,6200.0,6100.0,6200.0,2800
2020-05-19,5387.17822265625,6100.0,6100.0,6100.0,6100.0,6900
2020-05-20,5475.49267578125,6200.0,6200.0,6100.0,6100.0,3600
2020-05-26,5475.49267578125,6200.0,6200.0,6200.0,6200.0,7500
2020-05-27,5475.49267578125,6200.0,6200.0,6200.0,6200.0,500
2020-05-28,5740.43603515625,6500.0,6500.0,6200.0,6200.0,42700
2020-05-29,5740.43603515625,6500.0,6500.0,6300.0,6300.0,88800
2020-06-02,5740.43603515625,6500.0,6500.0,6500.0,6500.0,0
2020-06-03,5740.43603515625,6500.0,6500.0,6500.0,6500.0,0
2020-06-04,5740.43603515625,6500.0,6500.0,6500.0,6500.0,0
2020-06-05,5740.43603515625,6500.0,6500.0,6500.0,6500.0,100
2020-06-08,5740.43603515625,6500.0,6500.0,6500.0,6500.0,200
2020-06-09,5740.43603515625,6500.0,6500.0,6500.0,6500.0,100
2020-06-10,5740.43603515625,6500.0,6500.0,6500.0,6500.0,0
2020-06-11,5740.43603515625,6500.0,6500.0,6500.0,6500.0,0
2020-06-12,5652.12158203125,6400.0,6400.0,6400.0,6400.0,200
2020-06-15,5453.4140625,6175.0,6400.0,6100.0,6400.0,2000
2020-06-16,5431.3359375,6150.0,6200.0,6150.0,6200.0,1200
2020-06-17,5431.3359375,6150.0,6150.0,6150.0,6150.0,500
2020-06-18,5475.49267578125,6200.0,6250.0,6175.0,6200.0,10300
2020-06-19,5475.49267578125,6200.0,6200.0,6200.0,6200.0,5800
2020-06-22,5475.49267578125,6200.0,6200.0,6200.0,6200.0,100
2020-06-23,5475.49267578125,6200.0,6200.0,6200.0,6200.0,11000
2020-06-24,5475.49267578125,6200.0,6200.0,6200.0,6200.0,0
2020-06-25,5475.49267578125,6200.0,6200.0,6200.0,6200.0,100
2020-06-26,5475.49267578125,6200.0,6200.0,6200.0,6200.0,27000
2020-06-29,5519.6494140625,6250.0,6250.0,6200.0,6225.0,38800
2020-06-30,5784.59326171875,6550.0,6550.0,6275.0,6275.0,163400
2020-07-01,5784.59326171875,6550.0,6550.0,6550.0,6550.0,0
2020-07-02,5652.12158203125,6400.0,6400.0,6300.0,6300.0,2900
2020-07-03,5607.96435546875,6350.0,6350.0,6300.0,6300.0,500
2020-07-06,5607.96435546875,6350.0,6350.0,6350.0,6350.0,200
2020-07-07,5607.96435546875,6350.0,6350.0,6350.0,6350.0,500
2020-07-08,5607.96435546875,6350.0,6350.0,6350.0,6350.0,600
2020-07-09,5541.728515625,6275.0,6275.0,6275.0,6275.0,400
2020-07-10,5541.728515625,6275.0,6275.0,6275.0,6275.0,100
2020-07-13,5475.49267578125,6200.0,6200.0,6200.0,6200.0,700
2020-07-14,5475.49267578125,6200.0,6200.0,6200.0,6200.0,500
2020-07-15,5475.49267578125,6200.0,6200.0,6200.0,6200.0,300
2020-07-16,5475.49267578125,6200.0,6200.0,6200.0,6200.0,0
2020-07-17,5475.49267578125,6200.0,6200.0,6200.0,6200.0,1200
2020-07-20,5475.49267578125,6200.0,6200.0,6200.0,6200.0,100
2020-07-21,5784.59326171875,6550.0,6550.0,6400.0,6400.0,11400
2020-07-22,5784.59326171875,6550.0,6550.0,6550.0,6550.0,0
2020-07-23,5784.59326171875,6550.0,6550.0,6550.0,6550.0,0
2020-07-24,5563.80712890625,6300.0,6300.0,6300.0,6300.0,100
2020-07-27,5563.80712890625,6300.0,6300.0,6300.0,6300.0,15000
2020-07-28,5652.12158203125,6400.0,6400.0,6400.0,6400.0,11000
2020-07-29,5674.2001953125,6425.0,6425.0,6400.0,6400.0,500
2020-07-30,5917.064453125,6700.0,6700.0,6500.0,6500.0,205500
2020-08-03,6976.83740234375,7900.0,7950.0,6550.0,6800.0,12600
2020-08-04,6491.1083984375,7350.0,7900.0,7350.0,7900.0,2400
2020-08-05,6226.1650390625,7050.0,7350.0,7000.0,7350.0,1300
2020-08-06,6358.63671875,7200.0,7200.0,6800.0,6800.0,4200
2020-08-07,6358.63671875,7200.0,7200.0,7200.0,7200.0,100
2020-08-10,6358.63671875,7200.0,7200.0,7200.0,7200.0,0
2020-08-11,6270.322265625,7100.0,7100.0,7100.0,7100.0,300
2020-08-12,6226.1650390625,7050.0,7050.0,7050.0,7050.0,400
2020-08-13,6226.1650390625,7050.0,7050.0,7050.0,7050.0,1200
2020-08-14,6226.1650390625,7050.0,7050.0,7050.0,7050.0,100
2020-08-18,6226.1650390625,7050.0,7050.0,7050.0,7050.0,200
2020-08-19,6159.92919921875,6975.0,6975.0,6975.0,6975.0,100
2020-08-24,6093.693359375,6900.0,6900.0,6900.0,6900.0,100
2020-08-25,6093.693359375,6900.0,6900.0,6900.0,6900.0,0
2020-08-26,6093.693359375,6900.0,6900.0,6900.0,6900.0,0
2020-08-27,6137.8505859375,6950.0,7000.0,6950.0,7000.0,1500
2020-08-28,6446.951171875,7300.0,7350.0,7000.0,7000.0,34700
2020-08-31,6182.0078125,7000.0,7500.0,7000.0,7300.0,700
2020-09-01,6226.1650390625,7050.0,7200.0,6875.0,7200.0,2100
2020-09-02,6336.5576171875,7175.0,7200.0,7175.0,7200.0,1900
2020-09-03,6336.5576171875,7175.0,7175.0,7175.0,7175.0,0
2020-09-04,6424.87255859375,7275.0,7400.0,6850.0,7125.0,6500
2020-09-07,6071.61474609375,6875.0,7125.0,6800.0,7000.0,16700
2020-09-08,6424.87255859375,7275.0,7300.0,7050.0,7050.0,1700
2020-09-09,6424.87255859375,7275.0,7275.0,7275.0,7275.0,100
2020-09-10,6005.37890625,6800.0,7250.0,6775.0,7175.0,6900
2020-09-11,6358.63671875,7200.0,7200.0,6800.0,6800.0,4700
2020-09-14,6446.951171875,7300.0,7300.0,7300.0,7300.0,100
2020-09-15,6446.951171875,7300.0,7300.0,7300.0,7300.0,100
2020-09-16,6446.951171875,7300.0,7300.0,7300.0,7300.0,0
2020-09-17,6446.951171875,7300.0,7300.0,7300.0,7300.0,0
2020-09-18,6446.951171875,7300.0,7300.0,7000.0,7300.0,300
2020-09-21,6446.951171875,7300.0,7300.0,7300.0,7300.0,0
2020-09-22,6446.951171875,7300.0,7300.0,7300.0,7300.0,0
2020-09-23,6446.951171875,7300.0,7300.0,7300.0,7300.0,0
2020-09-24,6446.951171875,7300.0,7300.0,7300.0,7300.0,0
2020-09-25,6446.951171875,7300.0,7300.0,7300.0,7300.0,0
2020-09-28,6446.951171875,7300.0,7300.0,7300.0,7300.0,0
2020-09-29,6446.951171875,7300.0,7300.0,7300.0,7300.0,0
2020-09-30,6182.0078125,7000.0,7300.0,7000.0,7200.0,4100
2020-10-01,6204.0869140625,7025.0,7300.0,7025.0,7300.0,600
2020-10-02,6204.0869140625,7025.0,7025.0,7025.0,7025.0,0
2020-10-05,6358.63671875,7200.0,7200.0,7000.0,7000.0,300
2020-10-06,6182.0078125,7000.0,7000.0,7000.0,7000.0,1800
2020-10-07,6182.0078125,7000.0,7000.0,7000.0,7000.0,300
2020-10-08,6358.63671875,7200.0,7200.0,7200.0,7200.0,100
2020-10-09,6358.63671875,7200.0,7200.0,7200.0,7200.0,0
2020-10-12,6336.5576171875,7175.0,7175.0,7150.0,7150.0,2000
2020-10-13,6336.5576171875,7175.0,7175.0,7175.0,7175.0,0
2020-10-14,6336.5576171875,7175.0,7175.0,7175.0,7175.0,800
2020-10-15,6336.5576171875,7175.0,7175.0,7175.0,7175.0,0
2020-10-16,6336.5576171875,7175.0,7175.0,7175.0,7175.0,0
2020-10-19,6336.5576171875,7175.0,7175.0,7175.0,7175.0,100
2020-10-20,6336.5576171875,7175.0,7175.0,7175.0,7175.0,500
2020-10-21,6336.5576171875,7175.0,7175.0,7175.0,7175.0,100
2020-10-22,6336.5576171875,7175.0,7175.0,7175.0,7175.0,100
2020-10-23,6270.322265625,7100.0,7100.0,7100.0,7100.0,100
2020-10-26,6270.322265625,7100.0,7100.0,7100.0,7100.0,0
2020-10-27,6270.322265625,7100.0,7100.0,7100.0,7100.0,24800
2020-11-02,6270.322265625,7100.0,7100.0,7100.0,7100.0,400
2020-11-03,6270.322265625,7100.0,7100.0,7100.0,7100.0,0
2020-11-04,6270.322265625,7100.0,7100.0,7100.0,7100.0,500
2020-11-05,6270.322265625,7100.0,7100.0,7100.0,7100.0,0
2020-11-06,6270.322265625,7100.0,7100.0,7100.0,7100.0,1800
2020-11-09,6137.8505859375,6950.0,6950.0,6950.0,6950.0,100
2020-11-10,6469.02978515625,7325.0,7325.0,7275.0,7300.0,4600
2020-11-11,6469.02978515625,7325.0,7325.0,7325.0,7325.0,0
2020-11-12,6358.63671875,7200.0,7475.0,7200.0,7350.0,19300
2020-11-13,6380.71533203125,7225.0,7225.0,7225.0,7225.0,15000
2020-11-16,6314.4794921875,7150.0,7200.0,7150.0,7200.0,2400
2020-11-17,6314.4794921875,7150.0,7150.0,7125.0,7125.0,1700
2020-11-18,6314.4794921875,7150.0,7150.0,7150.0,7150.0,8500
2020-11-19,6314.4794921875,7150.0,7150.0,7150.0,7150.0,200
2020-11-20,6358.63671875,7200.0,7200.0,7000.0,7150.0,7700
2020-11-23,6314.4794921875,7150.0,7200.0,7150.0,7200.0,5300
2020-11-24,6336.5576171875,7175.0,7200.0,7175.0,7175.0,2400
2020-11-25,6314.4794921875,7150.0,7175.0,7150.0,7175.0,500
2020-11-26,6226.1650390625,7050.0,7175.0,7050.0,7175.0,1500
2020-11-27,6336.5576171875,7175.0,7175.0,7175.0,7175.0,1600
2020-11-30,6182.0078125,7000.0,7200.0,7000.0,7200.0,1400
2020-12-01,6182.0078125,7000.0,7000.0,7000.0,7000.0,300
2020-12-02,6182.0078125,7000.0,7000.0,7000.0,7000.0,200
2020-12-03,6182.0078125,7000.0,7000.0,7000.0,7000.0,100
2020-12-04,6182.0078125,7000.0,7000.0,7000.0,7000.0,1100
2020-12-07,6182.0078125,7000.0,7000.0,7000.0,7000.0,2300
2020-12-08,6182.0078125,7000.0,7050.0,6900.0,7050.0,10300
2020-12-10,6182.0078125,7000.0,7200.0,7000.0,7200.0,6500
2020-12-11,6358.63671875,7200.0,7200.0,7200.0,7200.0,1200
2020-12-14,6358.63671875,7200.0,7200.0,7200.0,7200.0,0
2020-12-15,6358.63671875,7200.0,7200.0,7200.0,7200.0,0
2020-12-16,6182.0078125,7000.0,7200.0,7000.0,7175.0,4600
2020-12-17,6182.0078125,7000.0,7000.0,7000.0,7000.0,1700
2020-12-18,6182.0078125,7000.0,7000.0,7000.0,7000.0,1200
2020-12-21,6204.0869140625,7025.0,7050.0,7000.0,7000.0,1900
2020-12-22,6226.1650390625,7050.0,7050.0,7025.0,7025.0,1100
2020-12-23,6159.92919921875,6975.0,6975.0,6975.0,6975.0,100
2020-12-28,6182.0078125,7000.0,7000.0,6975.0,6975.0,1200
2020-12-29,6182.0078125,7000.0,7000.0,7000.0,7000.0,300
2020-12-30,6358.63671875,7200.0,7200.0,6975.0,7000.0,2200
2021-01-04,6182.0078125,7000.0,7000.0,7000.0,7000.0,2500
2021-01-05,6182.0078125,7000.0,7000.0,7000.0,7000.0,3100
2021-01-06,6182.0078125,7000.0,7000.0,7000.0,7000.0,700
2021-01-07,6535.265625,7400.0,7425.0,7000.0,7000.0,28400
2021-01-08,7837.9033203125,8875.0,8875.0,7500.0,7500.0,146000
2021-01-11,9405.4833984375,10650.0,10650.0,8925.0,8925.0,195500
2021-01-12,11282.1640625,12775.0,12775.0,10950.0,11000.0,466900
2021-01-13,11480.8720703125,13000.0,15325.0,13000.0,13025.0,547700
2021-01-14,11547.107421875,13075.0,15000.0,13000.0,13000.0,353600
2021-01-15,10752.2783203125,12175.0,13525.0,12175.0,13125.0,141000
2021-01-18,10001.6064453125,11325.0,12150.0,11325.0,12100.0,35700
2021-01-19,9317.1689453125,10550.0,11225.0,10550.0,11100.0,22900
2021-01-20,8676.8896484375,9825.0,10400.0,9825.0,10350.0,38900
2021-01-21,8169.08154296875,9250.0,11100.0,9150.0,9825.0,338700
2021-01-22,8036.6103515625,9100.0,9300.0,8625.0,9250.0,130200
2021-01-25,7948.29638671875,9000.0,9000.0,8550.0,9000.0,38100
2021-01-26,7926.2177734375,8975.0,9000.0,8550.0,9000.0,36300
2021-01-27,7926.2177734375,8975.0,8975.0,8350.0,8975.0,74700
2021-01-28,7882.06005859375,8925.0,8975.0,8500.0,8975.0,69800
2021-01-29,7948.29638671875,9000.0,9000.0,8525.0,8925.0,69800
2021-02-01,7683.3525390625,8700.0,8800.0,8700.0,8800.0,44300
2021-02-02,7882.06005859375,8925.0,8925.0,8675.0,8700.0,63100
2021-02-03,7859.9814453125,8900.0,8900.0,8650.0,8650.0,44800
2021-02-04,7837.9033203125,8875.0,9050.0,8700.0,8900.0,34100
2021-02-05,7749.58837890625,8775.0,9000.0,8725.0,8875.0,32900
2021-02-08,8124.923828125,9200.0,9200.0,8775.0,8800.0,70000
2021-02-09,8014.53076171875,9075.0,9525.0,9050.0,9200.0,54900
2021-02-10,8169.08154296875,9250.0,9250.0,8725.0,9075.0,28300
2021-02-11,8213.23828125,9300.0,9300.0,8975.0,9250.0,29000
2021-02-15,8389.8681640625,9500.0,9500.0,9125.0,9350.0,126000
2021-02-16,8456.103515625,9575.0,9575.0,9300.0,9300.0,73800
2021-02-17,8743.125,9900.0,9900.0,9400.0,9575.0,78800
2021-02-18,10487.333984375,11875.0,11875.0,9900.0,9900.0,743300
2021-02-19,9758.740234375,11050.0,13000.0,11050.0,12000.0,459400
2021-02-22,9273.01171875,10500.0,11675.0,10300.0,11300.0,204600
2021-02-23,9361.326171875,10600.0,10725.0,10500.0,10500.0,91100
2021-02-24,9714.583984375,11000.0,11500.0,10600.0,10700.0,393200
2021-02-25,9802.8984375,11100.0,11375.0,11075.0,11100.0,184200
2021-02-26,9758.740234375,11050.0,11275.0,11000.0,11000.0,196500
2021-03-01,9758.740234375,11050.0,11200.0,10950.0,11000.0,222100
2021-03-02,9353.126953125,10425.0,11050.0,10300.0,11000.0,199900
2021-03-03,9151.2607421875,10200.0,10500.0,10000.0,10425.0,103100
2021-03-04,8994.2529296875,10025.0,10200.0,9900.0,10150.0,68300
2021-03-05,9240.978515625,10300.0,10300.0,9725.0,9900.0,58000
2021-03-08,9151.2607421875,10200.0,10350.0,10000.0,10300.0,36000
2021-03-09,8792.3876953125,9800.0,10200.0,9800.0,10000.0,34700
2021-03-10,8926.96484375,9950.0,10000.0,9800.0,9800.0,29900
2021-03-12,8949.3935546875,9975.0,10000.0,9850.0,9925.0,21600
2021-03-15,8882.10546875,9900.0,10000.0,9875.0,9975.0,11000
2021-03-16,8747.5283203125,9750.0,9900.0,9500.0,9900.0,46700
2021-03-17,8478.3740234375,9450.0,9750.0,9225.0,9750.0,23400
2021-03-18,8545.662109375,9525.0,9700.0,9450.0,9450.0,33200
2021-03-19,8478.3740234375,9450.0,9625.0,9400.0,9525.0,26100
2021-03-22,8388.6552734375,9350.0,9450.0,9000.0,9450.0,20400
2021-03-23,8343.7958984375,9300.0,9500.0,9300.0,9350.0,22900
2021-03-24,8186.7890625,9125.0,9300.0,9025.0,9300.0,14200
2021-03-25,8119.5,9050.0,9200.0,9000.0,9000.0,30300
2021-03-26,8164.359375,9100.0,9225.0,9050.0,9050.0,17200
2021-03-29,8164.359375,9100.0,9300.0,9100.0,9100.0,27200
2021-03-30,8119.5,9050.0,9125.0,8975.0,9100.0,7800
2021-03-31,8007.35302734375,8925.0,8975.0,8800.0,8975.0,13000
2021-04-01,8523.232421875,9500.0,9500.0,8750.0,8925.0,51000
2021-04-05,7962.494140625,8875.0,9250.0,8875.0,9250.0,38300
2021-04-06,7962.494140625,8875.0,9100.0,8875.0,8875.0,5300
2021-04-07,7805.48681640625,8700.0,9100.0,8650.0,9000.0,27700
2021-04-08,7940.064453125,8850.0,8900.0,8700.0,8700.0,16000
2021-04-09,7872.77587890625,8775.0,8850.0,8775.0,8850.0,18700
2021-04-12,7850.34619140625,8750.0,8900.0,8750.0,8775.0,19500
2021-04-13,8052.21240234375,8975.0,8975.0,8700.0,8875.0,28900
2021-04-14,7917.634765625,8825.0,8900.0,8825.0,8900.0,5600
2021-04-15,7872.77587890625,8775.0,8850.0,8775.0,8825.0,5800
2021-04-16,7917.634765625,8825.0,8825.0,8750.0,8775.0,8000
2021-04-19,7895.205078125,8800.0,8825.0,8750.0,8825.0,7100
2021-04-20,7850.34619140625,8750.0,8800.0,8750.0,8800.0,6100
2021-04-21,7872.77587890625,8775.0,8775.0,8750.0,8750.0,6300
2021-04-22,7850.34619140625,8750.0,8775.0,8750.0,8775.0,4000
2021-04-23,7827.91650390625,8725.0,8750.0,8725.0,8750.0,6200
2021-04-26,7805.48681640625,8700.0,8725.0,8700.0,8725.0,3900
2021-04-27,7760.6279296875,8650.0,8700.0,8650.0,8700.0,2700
2021-04-28,7738.1982421875,8625.0,8700.0,8625.0,8650.0,3900
2021-04-29,7626.05029296875,8500.0,8800.0,8500.0,8600.0,56500
2021-04-30,7626.05029296875,8500.0,8650.0,8475.0,8500.0,45700
2021-05-03,7626.05029296875,8500.0,8675.0,8450.0,8500.0,32600
2021-05-04,7491.47314453125,8350.0,8500.0,7950.0,8500.0,29300
2021-05-05,7469.04345703125,8325.0,8500.0,8200.0,8350.0,12400
2021-05-06,7581.19091796875,8450.0,8450.0,8050.0,8325.0,27400
2021-05-07,7603.62060546875,8475.0,8475.0,8225.0,8375.0,21100
2021-05-10,7558.76171875,8425.0,8475.0,8300.0,8300.0,6600
2021-05-11,7581.19091796875,8450.0,8450.0,8275.0,8425.0,29700
2021-05-17,7626.05029296875,8500.0,8500.0,8250.0,8450.0,27400
2021-05-18,7356.8955078125,8200.0,8425.0,8200.0,8300.0,15700
2021-05-19,7177.458984375,8000.0,8175.0,7975.0,8175.0,11100
2021-05-20,7177.458984375,8000.0,8100.0,8000.0,8000.0,5800
2021-05-21,7177.458984375,8000.0,8025.0,8000.0,8000.0,5200
2021-05-24,7177.458984375,8000.0,8025.0,7900.0,8000.0,3600
2021-05-25,7132.599609375,7950.0,8000.0,7900.0,8000.0,4900
2021-05-27,7626.05029296875,8500.0,8500.0,7950.0,7950.0,66300
2021-05-28,7603.62060546875,8475.0,8500.0,8075.0,8500.0,26500
2021-05-31,7626.05029296875,8500.0,8500.0,8275.0,8475.0,33700
2021-06-02,7603.62060546875,8475.0,8500.0,8400.0,8500.0,5300
2021-06-03,7536.33203125,8400.0,8475.0,8400.0,8400.0,1100
2021-06-04,7581.19091796875,8450.0,8450.0,8400.0,8400.0,2400
2021-06-07,7491.47314453125,8350.0,8475.0,8350.0,8450.0,5900
2021-06-08,7110.1708984375,7925.0,8350.0,7900.0,8350.0,5400
2021-06-09,7491.47314453125,8350.0,8450.0,8025.0,8025.0,2100
2021-06-10,7491.47314453125,8350.0,8450.0,8350.0,8350.0,7900
2021-06-11,7491.47314453125,8350.0,8350.0,8250.0,8275.0,8500
2021-06-14,7491.47314453125,8350.0,8350.0,8350.0,8350.0,4100
2021-06-15,7491.47314453125,8350.0,8350.0,8350.0,8350.0,600
2021-06-16,7312.03662109375,8150.0,8350.0,8150.0,8350.0,2500
2021-06-17,7267.17724609375,8100.0,8275.0,7975.0,8150.0,9200
2021-06-18,7267.17724609375,8100.0,8100.0,7575.0,8100.0,38000
2021-06-21,7267.17724609375,8100.0,8175.0,8100.0,8100.0,7600
